Contrast,Dissimilarity,Homogeneity,ASM,Energy,Entropy,Max_Probability,Correlation,GLCM_Mean,GLCM_Variance,Label_ID
0.17146694294156017,0.1348067994321016,0.9361540006816587,0.3768695392381378,0.6138970102860396,2.006812148096374,0.5502973792256629,0.9872615158704224,4.724477188135529,6.730272668036083,10
0.1291047926019723,0.0840566363531714,0.9622963145463975,0.4618222578512932,0.679575056819549,1.680029223596887,0.6186025094969495,0.9918612746783109,4.8539273243544,7.93151185826915,10
0.16916465216223475,0.11360270135451442,0.9485296991169864,0.40548613757057433,0.6367779342679631,1.8905226175480179,0.5538505813284218,0.989891298653556,4.48003530179195,8.367279166859381,10
0.14915007098729902,0.10389470856835886,0.9523945820812675,0.44572094380711824,0.667623354749606,1.8033923014109436,0.6187943670618933,0.9905211689010325,4.86296765281455,7.867535017141755,10
0.16295614136065384,0.12290395610298914,0.9424290626186631,0.38333005993157404,0.6191365438508488,2.0505519883947323,0.5684048962050574,0.9895870417608388,4.643820267833161,7.824680451791357,10
0.18006216185104182,0.13888952841410537,0.9345401122080271,0.3741742693788079,0.6116978579158242,2.061039120893685,0.5666628295153678,0.9873331127104047,4.740347645907678,7.107593125756037,10
0.1793791489198419,0.1334177506619086,0.9377173116813824,0.36494554890751174,0.6041072329541435,2.0645505792041745,0.5515828249107863,0.9883365580626939,4.574045508614405,7.689803322283366,10
0.15145236176662444,0.10574421549441695,0.9515515477870314,0.3824022090079984,0.6183867794576452,1.9399949577448088,0.5067648977399178,0.9911042022556309,4.209101722880932,8.512578990496628,10
0.20945474080042975,0.15908829285138712,0.9253152532320186,0.3799374193324558,0.6163906385827544,2.084342551984127,0.5810943555504393,0.985556969570569,4.780330762441963,7.251066250290769,10
0.1694562756609493,0.12255093818349258,0.94324492038385,0.3898859077811469,0.6244084462762711,1.9890055283786985,0.5613944207820114,0.9895506415332553,4.557990867579909,8.108453566702217,10
0.1702774260389087,0.1146464065078086,0.9479767083179891,0.42145510485643506,0.6491957369364305,1.8589829058143397,0.5855070795441464,0.9896303028974996,4.653198265607613,8.210337512933563,10
0.16664748091017229,0.12193699397567245,0.9433423497707519,0.41441545697567717,0.6437510830869935,1.9408016590608062,0.5965005180154254,0.9892846209906017,4.781681439699168,7.776088972768213,10
0.16741491116994742,0.12081654579640073,0.944048628687203,0.4037004791945441,0.6353742827613847,1.9582264382988979,0.5901692183722804,0.9891640437042841,4.753532097770615,7.724971696036231,10
0.1937531176854303,0.14945704309120908,0.9295732202259195,0.4014075384917948,0.6335673117292233,2.0879967451515813,0.604692836038525,0.9868053321630069,4.888369594413108,7.342099106867219,10
0.1968074901193354,0.14566593760791985,0.9320557246906965,0.4047960555704258,0.6362358490138903,1.9944357411241955,0.6012087026591458,0.9869065889004778,4.834649476228847,7.515516347145748,10
0.1401327654349411,0.09246767200030698,0.9582987524912916,0.4495651120234906,0.6704961685375171,1.7838899226306288,0.6225471010321937,0.9910050562851287,4.893956486704271,7.789529877850271,10
0.1465024365910748,0.10642722842561683,0.9506743124944764,0.4111979595262948,0.6412471906576237,1.9593683202539103,0.5907140938567208,0.9908259125372186,4.723341391351061,7.984578160148928,10
0.15036261079774377,0.10883695944131078,0.9496032194567532,0.4197550762198109,0.6478850794854061,1.9300325520524344,0.604600744407352,0.9902958878926904,4.816461379072177,7.747365721514065,10
0.1729327347377307,0.11108553010245195,0.9502744391894509,0.4120472291441054,0.6419090505235967,1.85270646739856,0.5670350331913587,0.9895417147485066,4.557484363608457,8.267738485663566,10
0.22574728521545606,0.18033076244196308,0.9142401337898328,0.343660333545698,0.586225497181501,2.207441306533421,0.5418441349142397,0.9845910227174878,4.590944322934654,7.325187170876504,10
0.17575687809370322,0.14056252638041516,0.9331602691284163,0.3646086490332595,0.6038283274518177,2.117587287885177,0.5566363531714056,0.9875732794516918,4.707532327999693,7.071732143970441,10
0.15775296419937837,0.12182187943670618,0.9425716796357173,0.3931841095877455,0.627043945499632,2.039470733170726,0.5907678139749051,0.9890444699468935,4.840435900387552,7.199695662030297,10
0.20378343118069145,0.15185142550170752,0.9290301956026941,0.352656165089859,0.5938486045195854,2.1757084978923036,0.547484747323587,0.9867712909335052,4.561183377460574,7.702317374799092,10
0.1314454548942865,0.08780937032347186,0.9602810531018333,0.4486549276472149,0.6698170852159676,1.7607150600837278,0.6135144468746403,0.9916480508842862,4.844012125398104,7.869148462920393,10
0.19511914354783008,0.1469398718391466,0.931189456133287,0.37238586488724035,0.6102342704955535,2.112951116424659,0.5578335443766548,0.9877560696489761,4.5709911361805,7.967994677830953,10
0.1770845324431142,0.13773838302444266,0.9349421831585172,0.3597133961227098,0.5997611158809062,2.125901292236829,0.5464794136832816,0.9886336316552277,4.545205479452055,7.789846645357336,10
0.1929012700970799,0.1519818886458693,0.9279829206833047,0.3740945468882567,0.6116326895190092,2.149728117330894,0.5717048463220905,0.9874201169095648,4.688760983845594,7.667053378311209,10
0.14902728214573502,0.10362610797743756,0.9525193572129155,0.42761899818412374,0.6539258353851175,1.871207087737453,0.605218525766471,0.990441261526493,4.81549441694486,7.7953425944682735,10
0.1690802348336595,0.12418556463681363,0.9422230440555323,0.4267473100381927,0.6532589915479102,1.9257744064790527,0.6200721384444189,0.9885406685196428,4.940754383945359,7.377403966417699,10
0.166409577529642,0.12812248186946013,0.9396815025520527,0.4618184456788024,0.6795722519929742,1.9069107386530633,0.6592839875676297,0.9879772497350116,5.172595065423429,6.9206119257022145,10
0.12920455853574306,0.09288208434058556,0.957077528339793,0.44775377694927937,0.669144062926123,1.793549191289761,0.6180883312229001,0.9917344387536593,4.872407045009785,7.815836994208456,10
0.13584283028279806,0.1035877364644488,0.9513529048884787,0.4346737302760562,0.6592979070769573,1.863494928836766,0.6157898775948736,0.9910701888252534,4.895475998618625,7.606142382112624,10
0.15669391044088868,0.11124669045700472,0.9487799056894191,0.41734720262475344,0.6460241501869365,1.8349936231348265,0.5681900157323203,0.987485392033175,4.884332911246689,6.260440241267106,10
0.23052837573385515,0.18267909903687504,0.9133016985384621,0.28477310343960305,0.5336413621896292,2.3853340741625644,0.4583976056175895,0.9847855188314831,4.120831894401596,7.57595258679749,10
0.12375580369133957,0.0929051072483788,0.9565616554686089,0.44912003454110516,0.6701641847645285,1.7843507083277284,0.6220828057250297,0.9898215696773364,5.135957944821764,6.079316749545586,10
0.15584206285253827,0.11344154099996163,0.9473831027483205,0.4147142971708201,0.6439831497569017,1.9979991085862272,0.5908407198495836,0.9905482017735091,4.705414220482713,8.244043054890062,10
0.15098422930816163,0.10053336403054372,0.9545181310607675,0.41505301775944964,0.6442460847839508,1.86334803844169,0.5750163078930203,0.9907818019925707,4.614151413990253,8.189465521603946,10
0.18900272437742222,0.14725451824565441,0.9303997981762593,0.3702150632825698,0.608453008278018,2.112532044143069,0.5656958673880511,0.986652374011964,4.750017267180845,7.080012758229913,10
0.18514255017075323,0.12024864740416716,0.9460371203585878,0.38293001819480527,0.6188133952936097,1.9989819268152575,0.5239630098614788,0.9890435994808314,4.320732128467825,8.449059070296183,10
0.16023176393845207,0.1232262768120947,0.941961419787651,0.39658717293870993,0.629751675614055,2.0333822766964467,0.5946433367867695,0.9888134279504205,4.8698591765473305,7.161790199270094,10
0.1588350408656613,0.12681785042784238,0.9397150993292624,0.430838760378774,0.656383089650224,1.94810039355411,0.6306511645754193,0.988465335681801,5.062361382909328,6.885117619450358,10
0.14490618165074248,0.09477763708223017,0.9573581746857569,0.4437237931683956,0.6661259589359926,1.7889985615034671,0.6044395840527992,0.9913041549307808,4.741176470588236,8.331920629653958,10
0.13196730747093358,0.08748704961436629,0.9605205677386557,0.4758088039192438,0.6897889560722495,1.7259989130810034,0.6471125436475961,0.991659506070454,4.991328038064541,7.911240556256574,10
0.16131384060473503,0.11410920532596601,0.9474551127089402,0.38409222463209924,0.6197517443558341,1.9794943759044148,0.5483212463067418,0.9900034122501098,4.507586048117877,8.068445195437132,10
0.14818310885998237,0.0984996738421396,0.9554695635418013,0.4272638440501616,0.6536542236153313,1.8377692734290612,0.5932005678983923,0.9907651236666755,4.727147845439545,8.023015344743161,10
0.1903457273320287,0.12941943900848013,0.9411002796953407,0.38690136589114016,0.6220139595629186,2.042516892618885,0.5578220329227581,0.9884211069411811,4.5335405395034725,8.219513150470819,10
0.150293542074364,0.10980392156862745,0.9490033841590936,0.42166048189022354,0.6493538957226819,1.9311119508740577,0.6076627911438548,0.9900669828358712,4.872483788035763,7.56535198666208,10
0.15013238171981122,0.10048731821495722,0.9544693454149775,0.45706323950734984,0.6760645231835123,1.7965366002284373,0.6299566401903227,0.9907042677062585,4.890410958904109,8.075339154239291,10
0.15537393039407543,0.10299681516442194,0.953483864257908,0.44139930711686903,0.6643788882233308,1.7973025086426482,0.6072445416522774,0.9902500374174783,4.7987490886765665,7.967924454943819,10
0.13415448371129274,0.09106327462491846,0.9585838203129762,0.46929703847584975,0.6850525808110278,1.7601663404342676,0.6433866697363877,0.9912968590552381,5.0051110855301015,7.707245278516073,10
0.1610836115268025,0.12288093319519588,0.9422564567883807,0.38924739317941554,0.6238969411524755,2.0362288154743795,0.5780783546295231,0.9881304281361953,4.853298031541384,6.78556958805069,10
0.1935382372126933,0.1457733778442884,0.9317225527786271,0.3618353571711378,0.6015275198784655,2.1647586125696607,0.5453512912014121,0.9879391813626173,4.50641955412302,8.023428725244434,10
0.1575918038448256,0.12237442922374431,0.9422761217547206,0.3923643102224497,0.6263899027143156,1.9822914304972263,0.5528030390238287,0.987588941804273,4.805379686121023,6.348846389931539,10
0.2029469321975365,0.1643835616438356,0.9215539629352019,0.35369573129955856,0.5947232392462553,2.189516200760584,0.553750815394651,0.9862551974058739,4.647273704002148,7.382679052863258,10
0.16947162426614482,0.12383254671731705,0.94249293295698,0.37017144068375785,0.6084171600832424,2.0560668098350954,0.5305053528260619,0.9896606010302943,4.393684048962051,8.195429200508773,10
0.18678485092667205,0.14884309888338898,0.929266324517782,0.39061595746441596,0.6249927659296673,2.0137429245160603,0.5860634664824834,0.9863245889589866,4.870473120755152,6.829222557324012,10
0.23926940639269406,0.194566593760792,0.9070591603653178,0.29798749908493855,0.545882312485886,2.3458381099543786,0.472057864241587,0.9833328924891651,4.2664594604965265,7.177892337762174,10
0.17755266490157706,0.13680979241011473,0.9355554016064989,0.3221858244473377,0.5676141510280885,2.2165282212615107,0.48698821994551245,0.9888493202910869,4.206814780706803,7.9615175816333394,10
0.2120563293810675,0.16614865124131845,0.9213580529217823,0.3140333430735225,0.5603867798882505,2.267192288095432,0.4906565365872376,0.9865121242278844,4.2450328076436055,7.860998023750027,10
0.17692337208856146,0.13861325352058632,0.9344232926543207,0.33080429214871776,0.5751558850857025,2.2286825965127637,0.5107862323011396,0.9887693329894742,4.352780016116035,7.876797171552603,10
0.169064886228464,0.12998733740071372,0.938795971373115,0.37403997432499503,0.6115880756890172,2.1038313419032773,0.5703963777291738,0.988557475764943,4.719550285867772,7.387569514959148,10
0.15548137063044398,0.11552895130655003,0.9461207146963416,0.38397085090295796,0.6196538153702904,2.0306624126079345,0.5534016346264533,0.9904407692630851,4.522428149341929,8.132525257922168,10
0.19551053298031543,0.1457733778442884,0.9319283872973971,0.32872220415399683,0.5733430074170233,2.2072208941720337,0.4914661755113004,0.9878612017868765,4.214090019569472,8.053125595518747,10
0.20637734545873143,0.16408426384252334,0.9220806666434007,0.35050387712548986,0.5920336790466315,2.2154766978166243,0.5504700510341123,0.9859095869089299,4.641917040788918,7.323324884871731,10
0.16736886535436094,0.13002570891370246,0.9386306613391031,0.3881802493054665,0.6230411297061106,2.08266265469115,0.5857603315298722,0.9881920194542256,4.837841986109511,7.087107948018065,10
0.16205824795671692,0.11395571927401096,0.9476537729701686,0.36870898461489604,0.6072141176017699,2.049847015259838,0.510494608802425,0.990475167146728,4.237558036913395,8.507143938968925,10
0.1925559264801811,0.14693219753654885,0.9309386765925611,0.3705106197546187,0.6086958351710801,2.093043707792998,0.5626913779210314,0.987475623523701,4.636268754076973,7.687246029455754,10
0.20240973101569398,0.1551743985265339,0.9269699231580069,0.3578675332020592,0.5982203049061936,2.1586954844104804,0.5515214304900042,0.9868129651200372,4.586677410690304,7.674573285637223,10
0.19049921338398373,0.14518245654426154,0.9317907255879478,0.38004870917639877,0.6164809073900008,2.086462684859092,0.5720923986032769,0.9876707348342547,4.6766969801619265,7.72548935482339,10
0.1414604197843521,0.10627374237366179,0.9502805165951584,0.4015990574551177,0.6337184370484401,1.9979894341485391,0.5836460611641917,0.9910077908898764,4.710602049038793,7.86572121767586,10
0.16947929856874255,0.09708760216415334,0.9581703589780567,0.5108157612792522,0.7147137617810729,1.6341075982644835,0.6836575726180883,0.9882160857059209,5.233851348758682,7.191129133192322,11
0.18785925329035724,0.12489927477840451,0.9434385697769118,0.41069806426428485,0.6408572885317642,2.0241607922712817,0.6099689190744791,0.9868330976940772,4.939664632976478,7.133768031498876,11
0.19066804804113424,0.11318828901423583,0.9505619250218009,0.43498816169401916,0.659536323255982,1.861781723620323,0.6118683089674226,0.9877774500280495,4.845240013813745,7.799847359031258,11
0.18868807797091441,0.11924331376386171,0.9468771921111117,0.4151730336809257,0.6443392225225201,1.9704670030355798,0.6041249376462914,0.9876600848652938,4.838102912397835,7.645436622078545,11
0.2005985956026246,0.12787690418633207,0.942815141606439,0.4239905280492204,0.6511455505869793,1.9256841031992644,0.6195886573807605,0.9861207683188435,4.959356893442308,7.226574222843871,11
0.17944054334062393,0.11149226814013277,0.9505507031961029,0.48166655930122687,0.694022016438403,1.737665900792478,0.6677142089712598,0.9870864505439143,5.200529526879245,6.94776227667891,11
0.19855723111162274,0.11318828901423583,0.951220835105558,0.4350247214372965,0.6595640389206316,1.828384781791287,0.604351329572925,0.9874639726046117,4.794697056904953,7.919463839962559,11
0.19134338666973638,0.12657994704731207,0.9427827090670149,0.4210690477332301,0.6488983338961737,1.9250015626736878,0.613149917501247,0.9857347020011741,5.009623575457581,6.706603215811951,11
0.18861133494493687,0.12244349794712406,0.9449523281698473,0.4210995798758832,0.6489218596070587,1.9574254192276408,0.6109243697478992,0.9876370654633206,4.8712865968305135,7.628097300963443,11
0.1563562411265876,0.09461647672767737,0.9584451168429934,0.5046831254072465,0.7104105330069694,1.6636771578546248,0.6827059590959672,0.9886750958276583,5.270749395648671,6.903203724504163,11
