Label_ID,Ten_Tieng_Anh,Ten_Tieng_Viet,File_Name,Contrast,Dissimilarity,Homogeneity,ASM,Max_Probability,Entropy,GLCM_Mean,GLCM_Variance,Correlation
Leaf 6,Betula pubescens,Cây Bạch dương lông,1621.jpg,0.05083545729224128,0.04682763272221281,0.9460919802935528,0.7970436786731888,0.8470144590165243,0.14745894306906715,0.7987869471348271,0.3872949014611467,0.9103662300101082
Leaf 6,Betula pubescens,Cây Bạch dương lông,1622.jpg,0.05898406313321084,0.08131531043918139,0.9023512170785056,0.5122582602622107,0.5624336027776103,0.32642927053543735,0.4527273460070652,0.7030903556332314,0.968701945956185
Leaf 6,Betula pubescens,Cây Bạch dương lông,1666.jpg,0.09909631558259645,0.21013588118756885,0.7384666713044875,0.5599676192177407,0.6710404148374455,0.3835369001788662,0.6054344746314704,0.5480765275893598,0.8914391013282832
Leaf 6,Betula pubescens,Cây Bạch dương lông,1636.jpg,0.029903967406907175,0.0766789111597544,0.8909779636410999,0.6936590778018522,0.7707370275645605,0.2279523750829495,0.719016618439645,0.4495496307899733,0.9530173320874128
Leaf 6,Betula pubescens,Cây Bạch dương lông,1663.jpg,0.06948842706090615,0.17047683504354713,0.7785382647998546,0.5990934966215706,0.7051786329038386,0.3529695342882349,0.6506894177963363,0.5042264504839508,0.9162227652994936
Leaf 6,Betula pubescens,Cây Bạch dương lông,1600.jpg,0.014675214310750823,0.018295944848815797,0.967146873156771,0.9297856430235462,0.9544632322801626,0.06976880039682767,0.9414338274931319,0.1950916069319994,0.9065324903663261
Leaf 6,Betula pubescens,Cây Bạch dương lông,1615.jpg,0.06878041233538743,0.1638075530031405,0.7880819520306377,0.6670377667562485,0.7625446208741111,0.3031805928285124,0.7197040148243868,0.4403270513169155,0.9009629029621903
Leaf 6,Betula pubescens,Cây Bạch dương lông,1651.jpg,0.07580906761053653,0.13474089598211733,0.8347729411510582,0.5396204926198932,0.6128800696763934,0.34510897481691105,0.5162670330060566,0.655093977031441,0.9417565273827726
Leaf 6,Betula pubescens,Cây Bạch dương lông,1628.jpg,0.09031693298616479,0.19783159079216645,0.7506552584594516,0.7794732799665882,0.8636098249058224,0.2476273101574169,0.8539484852562629,0.26065490076009873,0.8124409624684885
Leaf 6,Betula pubescens,Cây Bạch dương lông,1623.jpg,0.020236348154824835,0.08873354928626466,0.8678704453949633,0.8397509086322232,0.8980734423033782,0.1958023926018707,0.8748453353524052,0.2846512491701182,0.925144955924306
Leaf 6,Betula pubescens,Cây Bạch dương lông,1635.jpg,0.0470507967594687,0.083062876321427,0.8922831310922105,0.7236167866518841,0.7903662636885226,0.2102754879317984,0.740422950562125,0.4389010146824862,0.9285635364398137
Leaf 6,Betula pubescens,Cây Bạch dương lông,1657.jpg,0.07687752619631931,0.12949819833538065,0.8430272898634372,0.9244340270987242,0.9639859480009536,0.14481664981971845,0.9789656701000201,0.10449502587296354,0.7632611704398808
Leaf 6,Betula pubescens,Cây Bạch dương lông,1653.jpg,0.12314307026021268,0.3274011183472306,0.5827689830530524,0.4380167640788959,0.594829977365427,0.5151059753205129,0.5642553876773065,0.48801679715815033,0.8458767226452588
Leaf 6,Betula pubescens,Cây Bạch dương lông,1609.jpg,0.05334569131908022,0.14126751958315686,0.8115863927559339,0.5564644044321663,0.647965774030584,0.34641862907194976,0.574121547552421,0.5822596852890206,0.9524923806438662
Leaf 6,Betula pubescens,Cây Bạch dương lông,1602.jpg,0.08501325904227942,0.2528620837779808,0.6681976529105154,0.6048915731686706,0.7363691158526405,0.40975426227642914,0.7442642833003866,0.32087294555947127,0.8426156137601584
Leaf 6,Betula pubescens,Cây Bạch dương lông,1641.jpg,0.07892433240281875,0.17974963360240107,0.7707789299829406,0.6909046831801419,0.7891029486381261,0.30131845697618936,0.7576806433272835,0.3874205515356695,0.8726286777406792
Leaf 6,Betula pubescens,Cây Bạch dương lông,1633.jpg,0.06888339629546286,0.14387103610160445,0.8165372566090969,0.5397705951715182,0.6337056268708066,0.3568380645826043,0.5545186200628505,0.5955364387727385,0.9374010801605642
Leaf 6,Betula pubescens,Cây Bạch dương lông,1617.jpg,0.13488324170881338,0.30332750670405184,0.6249358207816772,0.4242977369796117,0.5520303947489674,0.4999734414259461,0.4705834779777629,0.6358344389410249,0.8724663361222319
Leaf 6,Betula pubescens,Cây Bạch dương lông,1659.jpg,0.07735382701166824,0.1664467341314298,0.7888817474231163,0.5507761489052231,0.6449988977758653,0.3753748159321552,0.5395414658917757,0.6675660911726576,0.9425207313576679
Leaf 6,Betula pubescens,Cây Bạch dương lông,1647.jpg,0.06257562874084198,0.10299939322296323,0.8723512962508819,0.7275056062114637,0.8021859158645798,0.23388776671615955,0.7536128741328711,0.42296615335550436,0.9043803611859662
Leaf 6,Betula pubescens,Cây Bạch dương lông,1652.jpg,0.0767101772611967,0.1675523370365239,0.7873564938521416,0.5004535485333504,0.5914707077996002,0.3923069252473884,0.5016861426332454,0.6407523364611476,0.9379054392583794
Leaf 6,Betula pubescens,Cây Bạch dương lông,1643.jpg,0.05201977283310887,0.08737829411227839,0.8886440754524645,0.5788196154516724,0.6445299399162485,0.28807534781025335,0.5484290967956701,0.6334184428482443,0.963815533453534
Leaf 6,Betula pubescens,Cây Bạch dương lông,1662.jpg,0.07515254486505558,0.14012625206822102,0.8258133601186465,0.5790732554746297,0.6657766021274606,0.33194649353023004,0.581084468579038,0.5977061382660307,0.9307157992209075
Leaf 6,Betula pubescens,Cây Bạch dương lông,1612.jpg,0.054478514879910095,0.13705909562183083,0.8181725532400026,0.5759130683636567,0.6674227399204011,0.3158335623473317,0.5979458975459332,0.5577180106725363,0.9461691404502063
Leaf 6,Betula pubescens,Cây Bạch dương lông,1656.jpg,0.09661182754577632,0.2628125099238281,0.6602493302304109,0.6724527783725989,0.7864040483031883,0.3154501077416351,0.7895596615467079,0.27905450347994426,0.8102876692411712
Leaf 11,Salix cinerea,Cây Liễu xám,2172.jpg,0.12240930954467515,0.2664146355178445,0.6712972057606126,0.32569628298675174,0.46476595058598047,0.5761825905148908,0.43777445288486444,0.5270943160572583,0.858099790564344
Leaf 11,Salix cinerea,Cây Liễu xám,2137.jpg,0.07654282832607406,0.17589785573949257,0.7750322707205274,0.46904325380162276,0.6032137954271485,0.44709285038220775,0.5545105330465588,0.5374520214974156,0.9156072507776788
Leaf 11,Salix cinerea,Cây Liễu xám,2174.jpg,0.15120619938077134,0.28956096730513786,0.6546070751905548,0.3357815438035249,0.4672160161382644,0.5395875384514665,0.385815373214696,0.6540135426117241,0.8590833852364229
Leaf 11,Salix cinerea,Cây Liễu xám,2150.jpg,0.08552817884265661,0.18484967280977074,0.7675479835953609,0.44681751664287866,0.5623091853862835,0.4761392361784272,0.48378957558109137,0.6412469607377023,0.9282742394277402
Leaf 11,Salix cinerea,Cây Liễu xám,2131.jpg,0.11585695508487501,0.2055708111278253,0.7560171657294877,0.41846642267136025,0.5173370837058848,0.4839169410741172,0.42254660120876686,0.6909079219400264,0.9059488567288697
Leaf 11,Salix cinerea,Cây Liễu xám,2168.jpg,0.10988388540049918,0.26766289686230565,0.6627740395950142,0.3735496328425299,0.5329275398960039,0.6009993460427447,0.509627592631083,0.5118025925183984,0.8689677327739784
Leaf 11,Salix cinerea,Cây Liễu xám,2139.jpg,0.152931180712035,0.29516031105029195,0.6478674673994033,0.35444910714878336,0.5042062636366132,0.549760838099406,0.45237151729025843,0.5707275358961778,0.8345084281176869
Leaf 11,Salix cinerea,Cây Liễu xám,2125.jpg,0.14798795062841372,0.2668426108359454,0.6857410668806343,0.4147285777152381,0.5495707586281198,0.5069043736932094,0.47786987965602334,0.6129111493874912,0.851906949950264
Leaf 11,Salix cinerea,Cây Liễu xám,2159.jpg,0.14228521383923598,0.27397553280429465,0.6721054190512383,0.32618768508248736,0.4676849739978814,0.570657903082664,0.39521248614492716,0.6319726156509695,0.8632798250648452
Leaf 11,Salix cinerea,Cây Liễu xám,2113.jpg,0.16370587753492835,0.35140340077072574,0.5725280125390053,0.24172258804103602,0.3836745231465214,0.637831072111556,0.3363551815784692,0.5884080472229224,0.8272053446993022
Leaf 11,Salix cinerea,Cây Liễu xám,2109.jpg,0.08025025088879005,0.14622490035115965,0.8203723751652869,0.5575021732902049,0.664417581391428,0.3780909081940862,0.6058792605274796,0.5429325658203374,0.9124919537321066
Leaf 11,Salix cinerea,Cây Liễu xám,2112.jpg,0.12606524012735346,0.18920075521046378,0.7850714752785601,0.4839300210544041,0.5764927679975519,0.39185318786033346,0.48295661290311065,0.6549239253112308,0.8867940935469191
Leaf 11,Salix cinerea,Cây Liễu xám,2162.jpg,0.05117015516248648,0.07571596669402723,0.9052349554167051,0.660626982019418,0.7440064295664005,0.28209339781218007,0.6831183531235544,0.5028435177718027,0.9382960399258224
Leaf 11,Salix cinerea,Cây Liễu xám,2128.jpg,0.0864807804733545,0.1180498585761801,0.8643778149450028,0.5951130219631735,0.679098833568004,0.3035656871702434,0.6113460835402472,0.5560533462536322,0.9082441864418389
Leaf 11,Salix cinerea,Cây Liễu xám,2149.jpg,0.14066321646804772,0.24790470300997816,0.7083186140511046,0.4217007342061836,0.5461732067880387,0.4627579148157695,0.4709635677434441,0.6194475748662034,0.8618597231795391
Leaf 11,Salix cinerea,Cây Liễu xám,2166.jpg,0.1333642282977006,0.20671207864276125,0.7636280389426009,0.42647815146588613,0.5445749218379159,0.45811587285731736,0.4655695278772953,0.6300818798372603,0.8727176748395453
Leaf 11,Salix cinerea,Cây Liễu xám,2123.jpg,0.16151746838332523,0.2739755328042947,0.6827798756690232,0.4201345452160069,0.5461349245137843,0.4866753973152595,0.4660385748221781,0.6354972681982041,0.8428705149376867
Leaf 11,Salix cinerea,Cây Liễu xám,2155.jpg,0.1135398159831775,0.2314989824827749,0.7163040977759235,0.5180514688353302,0.6574789191828115,0.43760785286417403,0.6292183895435272,0.4543429736040137,0.8477340586361274
Leaf 11,Salix cinerea,Cây Liễu xám,2117.jpg,0.112329754452291,0.25343271753544877,0.6838597422679326,0.3957175319585489,0.5465847412362739,0.5323204536769826,0.5147062388618782,0.5196773176081414,0.8681731785419462
Leaf 11,Salix cinerea,Cây Liễu xám,2116.jpg,0.15457892407324214,0.311744354626704,0.6246261518910202,0.3746385911866203,0.5266301057811491,0.5364099447377109,0.4869920340323582,0.5353558454169718,0.822034027855146
Leaf 11,Salix cinerea,Cây Liễu xám,2110.jpg,0.13562987541936034,0.2683405244492988,0.6762905782708881,0.3998861283476002,0.5459148014368213,0.5039688447740434,0.5163721642178405,0.5067674371605784,0.8361789694986955
Leaf 11,Salix cinerea,Cây Liễu xám,2142.jpg,0.12582065322217426,0.2477977091804529,0.7000844782332758,0.4052330076193159,0.5474460924069988,0.5180984308725513,0.4860054180448464,0.5905651986859057,0.8711925026379157
Leaf 11,Salix cinerea,Cây Liễu xám,2140.jpg,0.09609690774539914,0.19173294250922787,0.7641040315428034,0.4328065392346128,0.5382392054488068,0.4572472385283425,0.4491286237575362,0.6624250764155171,0.9211362105922813
Leaf 11,Salix cinerea,Cây Liễu xám,2129.jpg,0.14953271002954532,0.2974071814703219,0.6428765569514815,0.29923301694896365,0.4464383117866694,0.6024444297291851,0.38525736909061165,0.6132616574011662,0.8502617496888168
Leaf 11,Salix cinerea,Cây Liễu xám,2165.jpg,0.13879663219168029,0.26491672190449106,0.6834249608536357,0.3152985856051455,0.43612123887509874,0.5828604955228968,0.3356354371285641,0.7096856328347333,0.8858209381932426
Leaf 11,Salix cinerea,Cây Liễu xám,2101.jpg,0.13309389540250252,0.2869574507866903,0.6476333057155057,0.3260366792941749,0.4829978836996556,0.6142175526950537,0.4314342321126598,0.5869185578463528,0.8619016965623828
Leaf 11,Salix cinerea,Cây Liễu xám,2102.jpg,0.13780541157595413,0.2325332561681855,0.7296296337811108,0.38585809487247624,0.48773531513864204,0.5078548198894989,0.38168290788995524,0.7139900910399292,0.8878382197822905
Leaf 11,Salix cinerea,Cây Liễu xám,2156.jpg,0.1278545864336643,0.26734191537372987,0.6732591086290841,0.4038587754261093,0.5540497847158888,0.5331660956927053,0.5029477171746526,0.5600026966392573,0.860739290678507
Leaf 11,Salix cinerea,Cây Liễu xám,2153.jpg,0.12694060378799465,0.21983665506452385,0.7418743741072558,0.416332534592532,0.5233856830380857,0.46576509271395167,0.43304354835458436,0.6665884673674038,0.8885715984886092
Leaf 11,Salix cinerea,Cây Liễu xám,2104.jpg,0.15446306711815722,0.300795319405288,0.640457077795651,0.35877322975217146,0.5069912990886233,0.5497126264483846,0.441809874014112,0.6046236937612508,0.8423376559558516
Leaf 11,Salix cinerea,Cây Liễu xám,2118.jpg,0.12766149150852285,0.26420342970765615,0.6778674119941942,0.33941625779740237,0.4717046127945969,0.5548159193703058,0.4513929883190379,0.5059799816309946,0.8456633686456191
Leaf 11,Salix cinerea,Cây Liễu xám,2136.jpg,0.12432738580108033,0.2609222856022156,0.6804547629663511,0.46288742369256064,0.6078746623176259,0.4719999911403848,0.5703044758630325,0.5034906900752575,0.8490031499157551
Leaf 11,Salix cinerea,Cây Liễu xám,2171.jpg,0.08633917752825074,0.20310995304874488,0.7413536635838051,0.45441262513138225,0.595949733887369,0.48871836349885367,0.550006064972429,0.5391715524485019,0.9043594650473582
Leaf 11,Salix cinerea,Cây Liễu xám,2164.jpg,0.16512190698596574,0.3439138327039591,0.5847663811039497,0.2915642485640321,0.4402174422203233,0.6081754586328935,0.37066839170150784,0.6286992355455433,0.8370125063093469
Leaf 11,Salix cinerea,Cây Liễu xám,2141.jpg,0.08230993009029895,0.18673989713138328,0.7625608305203546,0.5401435325124164,0.6755481526309052,0.42702526927169754,0.6622538510925768,0.41213961282977285,0.8754834618265547
Leaf 11,Salix cinerea,Cây Liễu xám,2100.jpg,0.10226307235491636,0.15770890472020188,0.8172096610709536,0.5726055692379117,0.666791082395203,0.3587220377670448,0.5864380733637304,0.597861643506828,0.8998852959391234
Leaf 11,Salix cinerea,Cây Liễu xám,2133.jpg,0.05611338524610784,0.12125967346193728,0.8430227384511044,0.426219847349002,0.5010192643049315,0.43783533705148087,0.5316727990405578,0.3726569420988633,0.8991798971254539
Leaf 11,Salix cinerea,Cây Liễu xám,2160.jpg,0.14793645864837596,0.25375369902402456,0.7051937405263752,0.3616630671609172,0.48754390376736995,0.5193748613188655,0.40813553817806764,0.6484502643880043,0.8612480670415258
Leaf 11,Salix cinerea,Cây Liễu xám,2111.jpg,0.13113720016106908,0.2617782362384174,0.6829323852533646,0.45355447612414657,0.594389731211501,0.4911619179025529,0.5363956165545471,0.5673868511358826,0.8589144001778382
Leaf 11,Salix cinerea,Cây Liễu xám,2145.jpg,0.17982286728673544,0.31356324972863303,0.6368106456917697,0.3207119457839908,0.45417133118606523,0.5493041479835082,0.37282762505122563,0.6516491179797139,0.8271297286136421
Leaf 11,Salix cinerea,Cây Liễu xám,2108.jpg,0.13435544891342674,0.27554477563733154,0.6650580480640318,0.3516534307232538,0.48538095527199426,0.5705040571442261,0.39540657453591266,0.6812244093821355,0.8839825746073057
Leaf 11,Salix cinerea,Cây Liễu xám,2157.jpg,0.11536778127451663,0.21366667756190175,0.7446475605520982,0.2982687218391516,0.333850143204373,0.5415472467130935,0.19166228609852182,0.8013249829421429,0.9286931293615303
Leaf 11,Salix cinerea,Cây Liễu xám,2107.jpg,0.138938235136784,0.29476800034203277,0.6400837496305948,0.3515782364594425,0.49093188503888757,0.5492655437284024,0.46829485236738905,0.5054260301368053,0.8317343910116817
Leaf 11,Salix cinerea,Cây Liễu xám,2138.jpg,0.03997064950428187,0.08463211915446386,0.8861685716842197,0.42133609743964634,0.44261965492978916,0.39490011955005183,0.4851724553668657,0.3662516699183033,0.9194682471221093
Leaf 11,Salix cinerea,Cây Liễu xám,2120.jpg,0.11723436555088404,0.2056778049573506,0.7562440416966116,0.35794482770606467,0.46725429841251875,0.520216435443404,0.37012656161000584,0.6950900088054024,0.9053885813902178
Leaf 11,Salix cinerea,Cây Liễu xám,2103.jpg,0.13448417886352101,0.2606726333333233,0.6872149909348517,0.33705759042668304,0.4684219077772792,0.5790466511942106,0.37792244531460456,0.6845323248624052,0.8846147997125942
Leaf 11,Salix cinerea,Cây Liễu xám,2119.jpg,0.11208516754711188,0.24144940862862202,0.7010761448783375,0.3820939060025158,0.5226104669844333,0.5314553432207679,0.4611944520638229,0.606900776124964,0.8908950993002707
Leaf 11,Salix cinerea,Cây Liễu xám,2152.jpg,0.09791200004172881,0.22051428265151707,0.7240282172147778,0.3400758170071616,0.4607271706521375,0.555432764837443,0.3834377904251187,0.6591327622671653,0.9184635117039122
Leaf 11,Salix cinerea,Cây Liễu xám,2134.jpg,0.18113591277769736,0.35375726502028104,0.5791897655755703,0.3186585255455067,0.472441546573995,0.5825325321962765,0.42045206398937807,0.5802067544085553,0.8047034662502648
Leaf 11,Salix cinerea,Cây Liễu xám,2132.jpg,0.15286681573698785,0.2671635923245211,0.6882107734049079,0.3371965542195366,0.4512618783427283,0.5593124526337204,0.35161538131973197,0.705091582449189,0.8699152276266278
Leaf 11,Salix cinerea,Cây Liễu xám,2170.jpg,0.16068072370771222,0.3178073382998009,0.6191786460915109,0.3275361355051266,0.47967689640808325,0.5867893811345499,0.41619020640397986,0.6109849028053079,0.8370770684114086
Leaf 11,Salix cinerea,Cây Liễu xám,2143.jpg,0.18996678735416672,0.3949855539973396,0.5252148983968666,0.2515090602722005,0.3984706221458608,0.6518628113222873,0.3579717761245176,0.5631692517043202,0.7890528837574836
Leaf 11,Salix cinerea,Cây Liễu xám,2144.jpg,0.12342627615042016,0.2652020387832251,0.6744802202558746,0.3690454694290593,0.5063117887206073,0.5510984540895111,0.5013384009327289,0.45921742516466146,0.8366989393397659
Leaf 11,Salix cinerea,Cây Liễu xám,2146.jpg,0.11263870633251738,0.19825956611026732,0.7640094068917954,0.5265726757003816,0.6421755800496005,0.4060791609363255,0.5734907602817164,0.5750000773638299,0.8823884007548145
